DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/15/1994	00:00:00	0.5	m	Nitrogen	1755.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	02/01/1994	00:00:00	0.5	m	Nitrogen	2485.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	03/14/1994	00:00:00	0.5	m	Nitrogen	1320.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/15/1994	00:00:00	0.5	m	Nitrogen	20173.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/14/1994	00:00:00	0.5	m	Nitrogen	1933.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/19/1993	00:00:00	0.5	m	Nitrogen	1271.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/31/1993	00:00:00	0.5	m	Nitrogen	1745.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/04/1993	00:00:00	0.5	m	Nitrogen	1927.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	11/22/1993	00:00:00	0.5	m	Nitrogen	1349.10000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	11/20/1995	00:00:00	0.5	m	Nitrogen	875.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	11/04/1996	00:00:00	0.5	m	Nitrogen	1733.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/27/1997	00:00:00	0.5	m	Nitrogen	1791.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/14/1997	00:00:00	0.5	m	Nitrogen	1687.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/20/1997	00:00:00	0.5	m	Nitrogen	1780.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	09/26/1995	00:00:00	0.5	m	Nitrogen	1130.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/02/1996	00:00:00	0.5	m	Nitrogen	1431.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	01/04/1996	00:00:00	0.5	m	Nitrogen	1330.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/25/1996	00:00:00	0.5	m	Nitrogen	1053.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB04		26.56635390	-81.91463940	07/10/1996	00:00:00	0.5	m	Nitrogen	1525.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/24/1995	00:00:00	0.5	m	Nitrogen	1484.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/17/1995	00:00:00	0.5	m	Nitrogen	1549.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/09/1995	00:00:00	0.5	m	Nitrogen	1678.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	03/06/1996	00:00:00	0.5	m	Nitrogen	1424.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB01		26.69701440	-81.82416390	06/10/1996	00:00:00	0.5	m	Nitrogen	1547.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB01		26.69701440	-81.82416390	06/26/1996	00:00:00	0.1	m	Nitrogen	1561.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB04		26.56635390	-81.91463940	06/26/1996	00:00:00	0.1	m	Nitrogen	1679.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/20/1998	00:00:00	0.5	m	Nitrogen	1371.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	04/27/1998	00:00:00	0.5	m	Nitrogen	1361.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	05/04/1998	00:00:00	0.5	m	Nitrogen	1331.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/27/1998	00:00:00	0.5	m	Nitrogen	1400.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/19/1998	00:00:00	0.5	m	Nitrogen	1708.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	07/07/1999	00:00:00	0.5	m	Nitrogen	1250.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	07/07/1999	00:00:00	0.5	m	Nitrogen	1580.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	08/24/1999	00:00:00	0.5	m	Nitrogen	1624.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/09/1996	00:00:00	0.5	m	Nitrogen	1324.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	11/18/1996	00:00:00	0.5	m	Nitrogen	1994.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/25/1997	00:00:00	0.5	m	Nitrogen	2024.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	11/03/1997	00:00:00	0.5	m	Nitrogen	1296.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/03/1995	00:00:00	0.5	m	Nitrogen	1528.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/28/1995	00:00:00	0.5	m	Nitrogen	1103.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/17/1995	00:00:00	0.5	m	Nitrogen	1398.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	04/21/1999	00:00:00	0.5	m	Nitrogen	1265.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	10/08/1999	00:00:00	0.5	m	Nitrogen	1140.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	10/08/1999	00:00:00	0.5	m	Nitrogen	1220.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	06/25/1998	00:00:00	0.5	m	Nitrogen	1266.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	10/12/1998	00:00:00	0.5	m	Nitrogen	1828.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	08/04/1999	00:00:00	0.5	m	Nitrogen	860.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	01/30/1995	00:00:00	0.5	m	Nitrogen	2065.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	02/13/1995	00:00:00	0.5	m	Nitrogen	1438.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	05/08/1995	00:00:00	0.5	m	Nitrogen	1133.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/14/1995	00:00:00	0.5	m	Nitrogen	1181.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CAL 04		26.68118190	-81.83730330	09/06/1995	00:00:00	0.5	m	Nitrogen	1561.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	09/26/1995	00:00:00	0.5	m	Nitrogen	747.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	11/06/1995	00:00:00	0.5	m	Nitrogen	1100.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/1996	00:00:00	0.5	m	Nitrogen	1105.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/29/1996	00:00:00	0.5	m	Nitrogen	1362.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	02/15/1994	00:00:00	0.5	m	Nitrogen	20327.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/01/1994	00:00:00	0.5	m	Nitrogen	1311.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	08/18/1998	00:00:00	0.5	m	Nitrogen	1834.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/18/1999	00:00:00	0.5	m	Nitrogen	1308.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/24/1999	00:00:00	0.5	m	Nitrogen	1280.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	10/08/1999	00:00:00	0.5	m	Nitrogen	1230.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES08		26.52333330	-82.00861110	10/08/1999	00:00:00	0.5	m	Nitrogen	330.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	10/12/1998	00:00:00	0.5	m	Nitrogen	1634.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CAL 08		26.58090890	-81.94564000	10/06/1994	00:00:00	0.5	m	Nitrogen	1377.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	12/05/1994	00:00:00	0.5	m	Nitrogen	1511.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/26/1995	00:00:00	0.5	m	Nitrogen	986.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/19/1995	00:00:00	0.5	m	Nitrogen	1330.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CAL 04		26.68118190	-81.83730330	02/14/1996	00:00:00	0.5	m	Nitrogen	1333.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	05/08/1996	00:00:00	0.5	m	Nitrogen	1189.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB01		26.69701440	-81.82416390	07/10/1996	00:00:00	0.5	m	Nitrogen	1110.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB01		26.69701440	-81.82416390	01/28/1997	00:00:00	0.5	m	Nitrogen	735.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/23/1999	00:00:00	0.5	m	Nitrogen	1626.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	11/08/1999	00:00:00	0.5	m	Nitrogen	1160.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	02/08/2000	00:00:00	0.5	m	Nitrogen	1467.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	02/22/2000	00:00:00	0.5	m	Nitrogen	1513.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	05/25/2000	00:00:00	0.5	m	Nitrogen	2051.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	09/12/2000	00:00:00	0.5	m	Nitrogen	1210.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	11/18/1996	00:00:00	0.5	m	Nitrogen	1357.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB02		26.66721030	-81.87238750	01/28/1997	00:00:00	0.5	m	Nitrogen	858.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB05		26.51618940	-81.98380830	01/28/1997	00:00:00	0.5	m	Nitrogen	841.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/21/1997	00:00:00	0.5	m	Nitrogen	1557.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	09/11/1997	00:00:00	0.5	m	Nitrogen	1707.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	01/05/1998	00:00:00	0.5	m	Nitrogen	1327.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CAL 08		26.58090890	-81.94564000	01/10/1995	00:00:00	0.5	m	Nitrogen	1401.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/30/1995	00:00:00	0.5	m	Nitrogen	1153.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	05/08/1995	00:00:00	0.5	m	Nitrogen	995.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	07/17/1995	00:00:00	0.5	m	Nitrogen	1690.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/03/1995	00:00:00	0.5	m	Nitrogen	2151.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/24/1995	00:00:00	0.5	m	Nitrogen	1861.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CAL 04		26.68118190	-81.83730330	12/04/1995	00:00:00	0.5	m	Nitrogen	1130.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/16/1996	00:00:00	0.5	m	Nitrogen	960.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CAL 08		26.58090890	-81.94564000	02/14/1996	00:00:00	0.5	m	Nitrogen	1095.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	12/08/1999	00:00:00	0.5	m	Nitrogen	1790.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	12/08/1999	00:00:00	0.82	m	Nitrogen	1420.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	12/15/1999	00:00:00	0.5	m	Nitrogen	1277.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	07/10/2000	00:00:00	0.5	m	Nitrogen	180.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	12/12/2000	00:00:00	0.5	m	Nitrogen	310.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/18/2000	00:00:00	0.5	m	Nitrogen	1725.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	11/17/1997	00:00:00	0.5	m	Nitrogen	1569.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	03/02/1998	00:00:00	0.5	m	Nitrogen	1286.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	06/25/1998	00:00:00	0.5	m	Nitrogen	1374.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/25/1999	00:00:00	0.5	m	Nitrogen	1324.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	07/21/1997	00:00:00	0.5	m	Nitrogen	2649.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/20/1998	00:00:00	0.5	m	Nitrogen	1744.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	04/24/2000	00:00:00	0.5	m	Nitrogen	760.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	04/27/2000	00:00:00	0.5	m	Nitrogen	640.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
