DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	01/24/2008	11:41:00	0.5	m	Phosphorus as P	66.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	02/19/2013	11:22:00	0.5	m	Phosphorus as P	65.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	06/15/2015	10:45:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	10/19/2017	10:50:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	06/15/2022	12:10:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	436	CRNEP_RS	26.64228712	-81.87500808	11/12/2014	12:20:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	436	CRNEP_RS	26.64228712	-81.87500808	07/18/2018	11:40:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	437	CRNEP_RS	26.64228790	-81.85834255	11/19/2003	10:53:00	0.5	m	Phosphorus as P	33.00000000	ug/l		PAR data not taken, due to heavy rain.
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	437	CRNEP_RS	26.64228790	-81.85834255	11/07/2011	10:41:00	0.45	m	Phosphorus as P	160.00000000	ug/l		ALternate sit used. Pre-selected coordinates 26.64	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	441	CRNEP_RS	26.65895427	-81.89167460	11/26/2013	11:00:00	0.5	m	Phosphorus as P	77.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	441	CRNEP_RS	26.65895427	-81.89167460	11/09/2015	10:42:00	0.5	m	Phosphorus as P	68.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	441	CRNEP_RS	26.65895427	-81.89167460	06/23/2021	10:45:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	442	CRNEP_RS	26.65895505	-81.87500905	06/15/2004	10:39:00	0.5	m	Phosphorus as P	136.00000000	ug/l		

	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	442	CRNEP_RS	26.65895505	-81.87500905	04/20/2017	10:10:00	0.5	m	Phosphorus as P	76.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	443	CRNEP_RS	26.65895584	-81.85834353	06/16/2016	09:55:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	443	CRNEP_RS	26.65895584	-81.85834353	12/09/2020	12:35:00	0.5	m	Phosphorus as P	79.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	444	CRNEP_RS	26.65895663	-81.84167801	01/14/2009	11:11:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	444	CRNEP_RS	26.65895663	-81.84167801	02/26/2015	14:40:00	0.5	m	Phosphorus as P	89.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	447	CRNEP_RS	26.67562303	-81.87501001	08/29/2011	09:23:00	0.5	m	Phosphorus as P	260.00000000	ug/l		Alternate site used, Pre-selected coordinates: 26.	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	447	CRNEP_RS	26.67562303	-81.87501001	10/08/2014	13:00:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	07/26/2006	10:08:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	04/19/2010	11:16:00	0.5	m	Phosphorus as P	250.00000000	ug/l		Pre-selected coordinates: 26.68232 , -81.86028
Ta	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	11/16/2017	12:05:00	0.5	m	Phosphorus as P	98.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	01/29/2018	11:55:00	0.5	m	Phosphorus as P	82.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	05/27/2020	10:55:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	448	CRNEP_RS	26.67562381	-81.85834451	08/23/2022	11:35:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	449	CRNEP_RS	26.67562461	-81.84167900	09/08/2021	11:50:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	449	CRNEP_RS	26.67562461	-81.84167900	04/20/2022	11:30:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	450	CHNEP_RS	26.67562541	-81.82501346	05/23/2011	09:44:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	451	CRNEP_RS	26.67562622	-81.80834795	11/21/2002	11:15:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	CES01BOT		26.72133200	-81.69323400	08/04/1999	10:45:00	0.5	m	Phosphorus as P	300.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	CES01BOT		26.72133200	-81.69323400	06/08/2000	08:10:00	0.5	m	Phosphorus as P	160.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/17/2002	00:00:00	0.5	m	Phosphorus as P	263.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/17/2006	00:00:00	0.5	m	Phosphorus as P	154.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/17/2006	00:00:00	0.5	m	Phosphorus as P	154.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/17/2013	00:00:00	0.5	m	Phosphorus as P	126.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/17/2013	00:00:00	0.5	m	Phosphorus as P	126.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/18/1994	00:00:00	0.5	m	Phosphorus as P	134.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/18/2012	00:00:00	0.5	m	Phosphorus as P	129.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/18/2012	00:00:00	0.5	m	Phosphorus as P	129.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/18/2012	00:00:00	0.5	m	Phosphorus as P	153.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/18/2012	00:00:00	0.5	m	Phosphorus as P	153.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/18/2016	00:00:00	0.5	m	Phosphorus as P	150.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/1992	00:00:00	0.5	m	Phosphorus as P	460.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2009	00:00:00	0.5	m	Phosphorus as P	147.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2009	00:00:00	0.5	m	Phosphorus as P	147.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2009	00:00:00	0.5	m	Phosphorus as P	172.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2009	00:00:00	0.5	m	Phosphorus as P	172.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2010	00:00:00	0.5	m	Phosphorus as P	47.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2010	00:00:00	0.5	m	Phosphorus as P	47.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2010	00:00:00	0.5	m	Phosphorus as P	102.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2010	00:00:00	0.5	m	Phosphorus as P	102.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2011	00:00:00	0.5	m	Phosphorus as P	154.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2011	00:00:00	0.5	m	Phosphorus as P	154.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2011	00:00:00	0.5	m	Phosphorus as P	218.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/20/2011	00:00:00	0.5	m	Phosphorus as P	218.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/21/1997	00:00:00	0.5	m	Phosphorus as P	127.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/23/2014	00:00:00	0.5	m	Phosphorus as P	80.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/23/2014	00:00:00	0.5	m	Phosphorus as P	80.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/24/2013	00:00:00	0.5	m	Phosphorus as P	112.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/24/2013	00:00:00	0.5	m	Phosphorus as P	112.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/25/2012	00:00:00	0.5	m	Phosphorus as P	116.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/25/2012	00:00:00	0.5	m	Phosphorus as P	116.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2010	00:00:00	0.5	m	Phosphorus as P	28.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2010	00:00:00	0.5	m	Phosphorus as P	28.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2010	00:00:00	0.5	m	Phosphorus as P	83.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2010	00:00:00	0.5	m	Phosphorus as P	83.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2011	00:00:00	0.5	m	Phosphorus as P	208.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2011	00:00:00	0.5	m	Phosphorus as P	208.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2011	00:00:00	0.5	m	Phosphorus as P	268.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/27/2011	00:00:00	0.5	m	Phosphorus as P	268.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/29/2015	00:00:00	0.5	m	Phosphorus as P	218.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/30/2014	00:00:00	0.5	m	Phosphorus as P	93.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/30/2014	00:00:00	0.5	m	Phosphorus as P	93.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/31/2013	00:00:00	0.5	m	Phosphorus as P	100.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/31/2013	00:00:00	0.5	m	Phosphorus as P	100.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/01/2001	00:00:00	0.5	m	Phosphorus as P	287.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/01/2001	00:00:00	0.5	m	Phosphorus as P	287.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/01/2002	00:00:00	0.5	m	Phosphorus as P	230.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/01/2002	00:00:00	0.5	m	Phosphorus as P	230.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/01/2012	00:00:00	0.5	m	Phosphorus as P	143.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/01/2012	00:00:00	0.5	m	Phosphorus as P	143.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/01/2016	00:00:00	0.5	m	Phosphorus as P	141.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/02/1983	00:00:00	0.5	m	Phosphorus as P	144.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2009	00:00:00	0.5	m	Phosphorus as P	148.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2009	00:00:00	0.5	m	Phosphorus as P	148.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2009	00:00:00	0.5	m	Phosphorus as P	221.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2009	00:00:00	0.5	m	Phosphorus as P	221.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2010	00:00:00	0.44	m	Phosphorus as P	65.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2010	00:00:00	0.44	m	Phosphorus as P	65.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2010	00:00:00	0.44	m	Phosphorus as P	116.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2010	00:00:00	0.44	m	Phosphorus as P	116.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2011	00:00:00	0.5	m	Phosphorus as P	231.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2011	00:00:00	0.5	m	Phosphorus as P	231.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2011	00:00:00	0.5	m	Phosphorus as P	278.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/03/2011	00:00:00	0.5	m	Phosphorus as P	278.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/05/2015	00:00:00	0.5	m	Phosphorus as P	173.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/06/2014	00:00:00	0.5	m	Phosphorus as P	147.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/06/2014	00:00:00	0.5	m	Phosphorus as P	147.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/07/2013	00:00:00	0.5	m	Phosphorus as P	119.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/07/2013	00:00:00	0.5	m	Phosphorus as P	119.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/08/2012	00:00:00	0.5	m	Phosphorus as P	143.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/08/2012	00:00:00	0.5	m	Phosphorus as P	143.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2010	00:00:00	0.5	m	Phosphorus as P	92.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2010	00:00:00	0.5	m	Phosphorus as P	92.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2010	00:00:00	0.5	m	Phosphorus as P	135.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2010	00:00:00	0.5	m	Phosphorus as P	135.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2011	00:00:00	0.5	m	Phosphorus as P	217.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2011	00:00:00	0.5	m	Phosphorus as P	217.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2011	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/10/2011	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/11/1981	00:00:00	0.5	m	Phosphorus as P	163.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/12/2015	00:00:00	0.5	m	Phosphorus as P	93.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/12/2015	00:00:00	0.5	m	Phosphorus as P	129.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/13/1984	00:00:00	0.5	m	Phosphorus as P	208.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/13/2014	00:00:00	0.5	m	Phosphorus as P	186.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/13/2014	00:00:00	0.5	m	Phosphorus as P	186.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/14/2013	00:00:00	0.5	m	Phosphorus as P	94.00000000	ug/l			300081	Caloosahatchee River
