DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/17/1996	00:00:00	0.3	m  	Nitrogen	1010.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/27/1989	00:00:00	0.3	m  	Nitrogen	1410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/25/1989	00:00:00	0.3	m  	Nitrogen	1350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	11/29/1989	00:00:00	0.3	m  	Nitrogen	1400.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/21/1996	00:00:00	0.08	m  	Nitrogen	760.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/20/1989	00:00:00	0.3	m  	Nitrogen	1720.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/25/1996	00:00:00	0.08	m  	Nitrogen	750.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	01/31/1990	00:00:00	0.3	m  	Nitrogen	1360.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/16/1996	00:00:00	0.08	m  	Nitrogen	630.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/28/1990	00:00:00	0.3	m  	Nitrogen	1840.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/18/2004	00:00:00	0.5	m  	Nitrogen	1260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/20/1996	00:00:00	0.08	m  	Nitrogen	1350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/28/1990	00:00:00	0.3	m  	Nitrogen	1520.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/11/1996	00:00:00	0.23	m  	Nitrogen	640.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/15/2004	00:00:00	0.5	m  	Nitrogen	880.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	04/25/1990	00:00:00	0.3	m  	Nitrogen	1310.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/22/1997	00:00:00	0.15	m  	Nitrogen	630.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/20/2004	00:00:00	0.4	m  	Nitrogen	1010.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/30/1990	00:00:00	0.15	m  	Nitrogen	2710.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/19/1997	00:00:00	0.15	m  	Nitrogen	990.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/17/2004	00:00:00	0.5	m  	Nitrogen	650.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/27/1990	00:00:00	0.3	m  	Nitrogen	2910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/19/1997	00:00:00	0.08	m  	Nitrogen	640.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/15/2004	00:00:00	0.4	m  	Nitrogen	1390.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/01/1990	00:00:00	0.3	m  	Nitrogen	1500.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/16/1997	00:00:00	0.15	m  	Nitrogen	620.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/19/2005	00:00:00	0.4	m  	Nitrogen	1070.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/29/1990	00:00:00	0.3	m  	Nitrogen	1590.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/21/1997	00:00:00	0.15	m  	Nitrogen	600.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/19/2005	10:57:00	1.31	M  	Nitrogen	1070.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/18/1997	00:00:00	0.3	m  	Nitrogen	1090.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/16/2005	00:00:00	0.2	m  	Nitrogen	800.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/26/1990	00:00:00	0.3	m  	Nitrogen	1390.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/23/1997	00:00:00	0.23	m  	Nitrogen	1420.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/16/2005	10:30:00	0.66	M  	Nitrogen	800.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/24/1990	00:00:00	0.3	m  	Nitrogen	1850.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/20/1997	00:00:00	0.46	m  	Nitrogen	1110.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/20/2005	00:00:00	0.3	m  	Nitrogen	750.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	11/28/1990	00:00:00	0.3	m  	Nitrogen	1830.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/17/1997	00:00:00	0.3	m  	Nitrogen	780.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/20/2005	10:33:00	0.98	M  	Nitrogen	750.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/19/1990	00:00:00	0.3	m  	Nitrogen	1260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/15/1997	00:00:00	0.23	m  	Nitrogen	1370.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/18/2005	00:00:00	0.5	m  	Nitrogen	1210.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	01/23/1991	00:00:00	0.3	m  	Nitrogen	1130.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/18/2005	10:34:00	1.64	M  	Nitrogen	1210.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/26/1991	00:00:00	0.3	m  	Nitrogen	1790.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/19/1997	00:00:00	0.46	m  	Nitrogen	1030.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/15/2005	00:00:00	0.5	m  	Nitrogen	1210.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/27/1991	00:00:00	0.3	m  	Nitrogen	1240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/10/1997	00:00:00	0.38	m  	Nitrogen	880.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/15/2005	10:24:00	1.64	M  	Nitrogen	1210.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	04/24/1991	00:00:00	0.3	m  	Nitrogen	930.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/21/1998	00:00:00	0.46	m  	Nitrogen	540.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/17/2005	00:00:00	0.5	m  	Nitrogen	760.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/22/1991	00:00:00	0.3	m  	Nitrogen	1850.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/18/1998	00:00:00	0.91	m  	Nitrogen	910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/17/2005	10:27:00	1.64	M  	Nitrogen	760.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/26/1991	00:00:00	0.3	m  	Nitrogen	1770.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/18/1998	00:00:00	0.61	m  	Nitrogen	550.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/21/2005	00:00:00	0.3	m  	Nitrogen	880.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	07/31/1991	00:00:00	0.3	m  	Nitrogen	1330.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/22/1998	00:00:00	0.46	m  	Nitrogen	780.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/21/2005	10:43:00	0.98	M  	Nitrogen	880.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/28/1991	00:00:00	0.3	m  	Nitrogen	1410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/25/1983	00:00:00	0.3	m  	Nitrogen	4530.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/19/2000	00:00:00	0.3	m  	Nitrogen	940.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	11/17/1993	00:00:00	0.3	m  	Nitrogen	910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/22/1983	00:00:00	0.37	m  	Nitrogen	1240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/16/2000	00:00:00	0.46	m  	Nitrogen	820.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/15/1993	00:00:00	0.15	m  	Nitrogen	1060.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/20/2000	00:00:00	0.53	m  	Nitrogen	1260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	07/20/1983	00:00:00	0.3	m  	Nitrogen	1370.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/20/1998	00:00:00	0.3	m  	Nitrogen	790.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/25/1991	00:00:00	0.3	m  	Nitrogen	1520.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/17/1998	00:00:00	0.15	m  	Nitrogen	890.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/19/2005	00:00:00	0.1	m  	Nitrogen	1610.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/23/1991	00:00:00	0.3	m  	Nitrogen	1260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/19/2005	11:05:00	0.33	M  	Nitrogen	1610.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/22/1998	00:00:00	0.3	m  	Nitrogen	1030.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	11/20/1991	00:00:00	0.3	m  	Nitrogen	1140.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/16/2005	10:39:00	0.66	M  	Nitrogen	2100.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/26/1998	00:00:00	0.3	m  	Nitrogen	910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/11/1991	00:00:00	0.3	m  	Nitrogen	1080.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/21/2005	10:40:00	0.66	M  	Nitrogen	1430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/16/1998	00:00:00	0.3	m  	Nitrogen	810.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	01/29/1992	00:00:00	0.3	m  	Nitrogen	1150.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/18/2006	11:19:00	0.98	M  	Nitrogen	1570.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/21/1998	00:00:00	0.3	m  	Nitrogen	1090.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/26/1992	00:00:00	1.07	m  	Nitrogen	2910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/15/2006	10:22:00	0.98	M  	Nitrogen	960.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/18/1998	00:00:00	0.46	m  	Nitrogen	650.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/25/1992	00:00:00	0.23	m  	Nitrogen	1410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/15/2006	10:52:00	0.33	M  	Nitrogen	1010.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/09/1998	00:00:00	0.38	m  	Nitrogen	650.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	04/22/1992	00:00:00	0.69	m  	Nitrogen	2260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/19/2006	10:48:00	0.33	M  	Nitrogen	390.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/20/1999	00:00:00	0.3	m  	Nitrogen	700.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/27/1992	00:00:00	0.08	m  	Nitrogen	740.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/17/2006	10:42:00	0.33	M  	Nitrogen	2265.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/17/1999	00:00:00	0.23	m  	Nitrogen	870.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/24/1992	00:00:00	1.22	m  	Nitrogen	2660.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	12/09/1981	00:00:00	0.24	m  	Nitrogen	1930.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/17/1999	00:00:00	0.3	m  	Nitrogen	730.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	07/29/1992	00:00:00	0.46	m  	Nitrogen	1150.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/21/1999	00:00:00	0.15	m  	Nitrogen	710.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	01/27/1982	00:00:00	0.3	m  	Nitrogen	1260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/26/1992	00:00:00	0.84	m  	Nitrogen	2000.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/19/1999	00:00:00	0.15	m  	Nitrogen	1120.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	02/24/1982	00:00:00	0.4	m  	Nitrogen	2180.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/23/1992	00:00:00	0.84	m  	Nitrogen	1620.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/16/1999	00:00:00	0.15	m  	Nitrogen	960.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	03/24/1982	00:00:00	0.3	m  	Nitrogen	1420.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/28/1992	00:00:00	0.3	m  	Nitrogen	1280.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/21/1999	00:00:00	0.3	m  	Nitrogen	830.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	04/21/1982	00:00:00	0.37	m  	Nitrogen	1430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	11/18/1992	00:00:00	0.15	m  	Nitrogen	1020.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/18/1999	00:00:00	0.3	m  	Nitrogen	1250.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/19/1982	00:00:00	0.15	m  	Nitrogen	650.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/16/1992	00:00:00	0.15	m  	Nitrogen	1130.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/23/1999	00:00:00	0.46	m  	Nitrogen	1460.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/16/1982	00:00:00	0.91	m  	Nitrogen	1250.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	01/20/1993	00:00:00	0.3	m  	Nitrogen	1330.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/13/1999	00:00:00	0.23	m  	Nitrogen	1550.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	07/14/1982	00:00:00	0.76	m  	Nitrogen	2010.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/17/1993	00:00:00	0.3	m  	Nitrogen	900.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/17/1999	00:00:00	0.23	m  	Nitrogen	790.00000000	ug/l			54	Little Manatee River
