agency_cd	site_no	datetime	discharge	approval
USGS	02300500	1992-01-13	35.0	A:e
USGS	02300500	1992-01-14	34.0	A:e
USGS	02300500	1992-01-15	34.0	A
USGS	02300500	1992-01-16	35.0	A
USGS	02300500	1992-01-17	37.0	A
USGS	02300500	1992-01-18	34.0	A:e
USGS	02300500	1992-01-19	38.0	A:e
USGS	02300500	1992-01-20	44.0	A:e
USGS	02300500	1992-01-21	46.0	A
USGS	02300500	1992-01-22	41.0	A
USGS	02300500	1992-01-23	41.0	A:e
USGS	02300500	1992-01-24	42.0	A
USGS	02300500	1992-01-25	40.0	A
USGS	02300500	1992-01-26	37.0	A
USGS	02300500	1992-01-27	34.0	A
USGS	02300500	1992-01-28	34.0	A
USGS	02300500	1992-01-29	36.0	A
USGS	02300500	1992-01-30	38.0	A
USGS	02300500	1992-01-31	41.0	A
USGS	02300500	1992-02-01	39.0	A
USGS	02300500	1992-02-02	38.0	A
USGS	02300500	1992-02-03	37.0	A
USGS	02300500	1992-02-04	38.0	A
USGS	02300500	1992-02-05	120	A:e
USGS	02300500	1992-02-06	100	A:e
USGS	02300500	1992-02-07	88.0	A
USGS	02300500	1992-02-08	73.0	A
USGS	02300500	1992-02-09	58.0	A
USGS	02300500	1992-02-10	52.0	A
USGS	02300500	1992-02-11	48.0	A
USGS	02300500	1992-02-12	46.0	A:e
USGS	02300500	1992-02-13	46.0	A:e
USGS	02300500	1992-02-14	46.0	A
USGS	02300500	1992-02-15	46.0	A:e
USGS	02300500	1992-02-16	46.0	A:e
USGS	02300500	1992-02-17	45.0	A:e
USGS	02300500	1992-02-18	46.0	A:e
USGS	02300500	1992-02-19	42.0	A:e
USGS	02300500	1992-02-20	38.0	A
USGS	02300500	1992-02-21	35.0	A
USGS	02300500	1992-02-22	36.0	A:e
USGS	02300500	1992-02-23	41.0	A:e
USGS	02300500	1992-02-24	80.0	A:e
USGS	02300500	1992-02-25	550	A:e
USGS	02300500	1992-02-26	829	A
USGS	02300500	1992-02-27	825	A
USGS	02300500	1992-02-28	602	A
USGS	02300500	1992-02-29	290	A
USGS	02300500	1992-03-01	167	A
USGS	02300500	1992-03-02	115	A
USGS	02300500	1992-03-03	92.0	A
USGS	02300500	1992-03-04	83.0	A
USGS	02300500	1992-03-05	75.0	A
USGS	02300500	1992-03-06	68.0	A
USGS	02300500	1992-03-07	74.0	A
USGS	02300500	1992-03-08	72.0	A
USGS	02300500	1992-03-09	67.0	A
USGS	02300500	1992-03-10	66.0	A
USGS	02300500	1992-03-11	61.0	A
USGS	02300500	1992-03-12	56.0	A
USGS	02300500	1992-03-13	59.0	A
USGS	02300500	1992-03-14	57.0	A
USGS	02300500	1992-03-15	61.0	A
USGS	02300500	1992-03-16	59.0	A
USGS	02300500	1992-03-17	56.0	A
USGS	02300500	1992-03-18	53.0	A
USGS	02300500	1992-03-19	53.0	A
USGS	02300500	1992-03-20	53.0	A
USGS	02300500	1992-03-21	51.0	A
USGS	02300500	1992-03-22	53.0	A
USGS	02300500	1992-03-23	120	A
USGS	02300500	1992-03-24	81.0	A
USGS	02300500	1992-03-25	62.0	A
USGS	02300500	1992-03-26	59.0	A
USGS	02300500	1992-03-27	63.0	A
USGS	02300500	1992-03-28	58.0	A
USGS	02300500	1992-03-29	55.0	A
USGS	02300500	1992-03-30	65.0	A
USGS	02300500	1992-03-31	121	A
USGS	02300500	1992-04-01	74.0	A
USGS	02300500	1992-04-02	67.0	A
USGS	02300500	1992-04-03	51.0	A
USGS	02300500	1992-04-04	51.0	A
USGS	02300500	1992-04-05	53.0	A
USGS	02300500	1992-04-06	50.0	A
USGS	02300500	1992-04-07	88.0	A:e
USGS	02300500	1992-04-08	77.0	A:e
USGS	02300500	1992-04-09	74.0	A:e
USGS	02300500	1992-04-10	66.0	A
USGS	02300500	1992-04-11	68.0	A
USGS	02300500	1992-04-12	89.0	A
USGS	02300500	1992-04-13	99.0	A
USGS	02300500	1992-04-14	88.0	A
USGS	02300500	1992-04-15	76.0	A
USGS	02300500	1992-04-16	67.0	A
USGS	02300500	1992-04-17	60.0	A:e
USGS	02300500	1992-04-18	57.0	A:e
USGS	02300500	1992-04-19	85.0	A:e
USGS	02300500	1992-04-20	92.0	A:e
USGS	02300500	1992-04-21	150	A:e
USGS	02300500	1992-04-22	300	A:e
USGS	02300500	1992-04-23	433	A
USGS	02300500	1992-04-24	527	A
USGS	02300500	1992-04-25	393	A
USGS	02300500	1992-04-26	188	A
USGS	02300500	1992-04-27	170	A
USGS	02300500	1992-04-28	161	A
USGS	02300500	1992-04-29	152	A
USGS	02300500	1992-04-30	146	A
USGS	02300500	1992-05-01	140	A
USGS	02300500	1992-05-02	110	A
USGS	02300500	1992-05-03	91.0	A
USGS	02300500	1992-05-04	67.0	A
USGS	02300500	1992-05-05	62.0	A
USGS	02300500	1992-05-06	60.0	A
USGS	02300500	1992-05-07	55.0	A
USGS	02300500	1992-05-08	54.0	A
USGS	02300500	1992-05-09	53.0	A
USGS	02300500	1992-05-10	52.0	A
USGS	02300500	1992-05-11	50.0	A
USGS	02300500	1992-05-12	57.0	A
USGS	02300500	1992-05-13	77.0	A
USGS	02300500	1992-05-14	71.0	A
USGS	02300500	1992-05-15	59.0	A
USGS	02300500	1992-05-16	53.0	A
USGS	02300500	1992-05-17	56.0	A
USGS	02300500	1992-05-18	61.0	A
USGS	02300500	1992-05-19	61.0	A
USGS	02300500	1992-05-20	51.0	A
USGS	02300500	1992-05-21	45.0	A
USGS	02300500	1992-05-22	43.0	A
USGS	02300500	1992-05-23	42.0	A
USGS	02300500	1992-05-24	43.0	A
USGS	02300500	1992-05-25	39.0	A
USGS	02300500	1992-05-26	34.0	A
USGS	02300500	1992-05-27	33.0	A
USGS	02300500	1992-05-28	35.0	A
USGS	02300500	1992-05-29	45.0	A:e
USGS	02300500	1992-05-30	43.0	A:e
USGS	02300500	1992-05-31	36.0	A:e
USGS	02300500	1992-06-01	31.0	A:e
USGS	02300500	1992-06-02	30.0	A:e
USGS	02300500	1992-06-03	30.0	A:e
USGS	02300500	1992-06-04	37.0	A:e
USGS	02300500	1992-06-05	36.0	A:e
USGS	02300500	1992-06-06	170	A:e
USGS	02300500	1992-06-07	260	A:e
USGS	02300500	1992-06-08	135	A:e
USGS	02300500	1992-06-09	305	A:e
USGS	02300500	1992-06-10	150	A:e
USGS	02300500	1992-06-11	78.0	A:e
USGS	02300500	1992-06-12	65.0	A:e
USGS	02300500	1992-06-13	67.0	A:e
USGS	02300500	1992-06-14	105	A:e
USGS	02300500	1992-06-15	105	A:e
USGS	02300500	1992-06-16	160	A
USGS	02300500	1992-06-17	159	A
USGS	02300500	1992-06-18	91.0	A
USGS	02300500	1992-06-19	95.0	A:e
USGS	02300500	1992-06-20	91.0	A
USGS	02300500	1992-06-21	79.0	A
USGS	02300500	1992-06-22	65.0	A:e
USGS	02300500	1992-06-23	103	A
USGS	02300500	1992-06-24	759	A
USGS	02300500	1992-06-25	1000	A:e
USGS	02300500	1992-06-26	3000	A:e
USGS	02300500	1992-06-27	6580	A
USGS	02300500	1992-06-28	3090	A
USGS	02300500	1992-06-29	2080	A
USGS	02300500	1992-06-30	1480	A
USGS	02300500	1992-07-01	1150	A
USGS	02300500	1992-07-02	863	A
USGS	02300500	1992-07-03	590	A
USGS	02300500	1992-07-04	363	A
USGS	02300500	1992-07-05	260	A
USGS	02300500	1992-07-06	204	A
USGS	02300500	1992-07-07	185	A
USGS	02300500	1992-07-08	221	A
USGS	02300500	1992-07-09	162	A
USGS	02300500	1992-07-10	140	A
USGS	02300500	1992-07-11	124	A
USGS	02300500	1992-07-12	106	A
USGS	02300500	1992-07-13	106	A
USGS	02300500	1992-07-14	127	A
USGS	02300500	1992-07-15	253	A
USGS	02300500	1992-07-16	700	A:e
USGS	02300500	1992-07-17	1600	A:e
USGS	02300500	1992-07-18	900	A:e
USGS	02300500	1992-07-19	600	A:e
USGS	02300500	1992-07-20	430	A:e
USGS	02300500	1992-07-21	350	A:e
USGS	02300500	1992-07-22	339	A
USGS	02300500	1992-07-23	459	A
USGS	02300500	1992-07-24	370	A
USGS	02300500	1992-07-25	362	A
USGS	02300500	1992-07-26	273	A
USGS	02300500	1992-07-27	207	A
USGS	02300500	1992-07-28	175	A
USGS	02300500	1992-07-29	157	A
USGS	02300500	1992-07-30	144	A
USGS	02300500	1992-07-31	143	A
USGS	02300500	1992-08-01	140	A
USGS	02300500	1992-08-02	179	A
USGS	02300500	1992-08-03	558	A
USGS	02300500	1992-08-04	385	A
USGS	02300500	1992-08-05	340	A
USGS	02300500	1992-08-06	276	A
USGS	02300500	1992-08-07	224	A
USGS	02300500	1992-08-08	233	A
USGS	02300500	1992-08-09	706	A
USGS	02300500	1992-08-10	812	A
USGS	02300500	1992-08-11	765	A
USGS	02300500	1992-08-12	738	A
USGS	02300500	1992-08-13	710	A
USGS	02300500	1992-08-14	642	A
USGS	02300500	1992-08-15	850	A
USGS	02300500	1992-08-16	738	A
USGS	02300500	1992-08-17	526	A
USGS	02300500	1992-08-18	543	A
USGS	02300500	1992-08-19	501	A
USGS	02300500	1992-08-20	393	A
USGS	02300500	1992-08-21	394	A
USGS	02300500	1992-08-22	467	A
USGS	02300500	1992-08-23	411	A
USGS	02300500	1992-08-24	317	A
USGS	02300500	1992-08-25	275	A
USGS	02300500	1992-08-26	225	A
USGS	02300500	1992-08-27	186	A
USGS	02300500	1992-08-28	162	A
USGS	02300500	1992-08-29	270	A
USGS	02300500	1992-08-30	589	A
USGS	02300500	1992-08-31	788	A
USGS	02300500	1992-09-01	620	A
USGS	02300500	1992-09-02	515	A
USGS	02300500	1992-09-03	384	A
USGS	02300500	1992-09-04	248	A
USGS	02300500	1992-09-05	202	A
USGS	02300500	1992-09-06	216	A
USGS	02300500	1992-09-07	188	A
USGS	02300500	1992-09-08	170	A
USGS	02300500	1992-09-09	176	A
USGS	02300500	1992-09-10	157	A
USGS	02300500	1992-09-11	119	A
USGS	02300500	1992-09-12	96.0	A
USGS	02300500	1992-09-13	87.0	A
USGS	02300500	1992-09-14	83.0	A
USGS	02300500	1992-09-15	167	A
USGS	02300500	1992-09-16	204	A
USGS	02300500	1992-09-17	255	A
USGS	02300500	1992-09-18	327	A
USGS	02300500	1992-09-19	1080	A
USGS	02300500	1992-09-20	775	A
USGS	02300500	1992-09-21	316	A
USGS	02300500	1992-09-22	200	A
USGS	02300500	1992-09-23	173	A
USGS	02300500	1992-09-24	162	A
USGS	02300500	1992-09-25	157	A
USGS	02300500	1992-09-26	150	A:e
USGS	02300500	1992-09-27	140	A:e
USGS	02300500	1992-09-28	130	A:e
USGS	02300500	1992-09-29	120	A:e
USGS	02300500	1992-09-30	110	A:e
USGS	02300500	1992-10-01	100	A:e
USGS	02300500	1992-10-02	150	A:e
USGS	02300500	1992-10-03	250	A:e
USGS	02300500	1992-10-04	400	A:e
USGS	02300500	1992-10-05	340	A:e
USGS	02300500	1992-10-06	300	A:e
USGS	02300500	1992-10-07	220	A:e
USGS	02300500	1992-10-08	180	A:e
USGS	02300500	1992-10-09	160	A:e
USGS	02300500	1992-10-10	150	A:e
USGS	02300500	1992-10-11	140	A:e
USGS	02300500	1992-10-12	135	A:e
USGS	02300500	1992-10-13	130	A:e
USGS	02300500	1992-10-14	125	A:e
USGS	02300500	1992-10-15	122	A
USGS	02300500	1992-10-16	112	A
USGS	02300500	1992-10-17	103	A
USGS	02300500	1992-10-18	89.0	A
USGS	02300500	1992-10-19	83.0	A
USGS	02300500	1992-10-20	75.0	A
USGS	02300500	1992-10-21	68.0	A
USGS	02300500	1992-10-22	63.0	A
USGS	02300500	1992-10-23	60.0	A
USGS	02300500	1992-10-24	60.0	A
USGS	02300500	1992-10-25	65.0	A
USGS	02300500	1992-10-26	64.0	A
USGS	02300500	1992-10-27	61.0	A
USGS	02300500	1992-10-28	59.0	A
USGS	02300500	1992-10-29	57.0	A
USGS	02300500	1992-10-30	65.0	A
USGS	02300500	1992-10-31	100	A
USGS	02300500	1992-11-01	73.0	A
USGS	02300500	1992-11-02	59.0	A
USGS	02300500	1992-11-03	54.0	A
USGS	02300500	1992-11-04	55.0	A
USGS	02300500	1992-11-05	63.0	A
USGS	02300500	1992-11-06	121	A
USGS	02300500	1992-11-07	110	A
USGS	02300500	1992-11-08	82.0	A
USGS	02300500	1992-11-09	63.0	A
USGS	02300500	1992-11-10	59.0	A
USGS	02300500	1992-11-11	51.0	A
USGS	02300500	1992-11-12	50.0	A
USGS	02300500	1992-11-13	54.0	A
USGS	02300500	1992-11-14	83.0	A
USGS	02300500	1992-11-15	65.0	A
USGS	02300500	1992-11-16	61.0	A
USGS	02300500	1992-11-17	53.0	A
USGS	02300500	1992-11-18	45.0	A
USGS	02300500	1992-11-19	43.0	A
USGS	02300500	1992-11-20	46.0	A
USGS	02300500	1992-11-21	64.0	A
USGS	02300500	1992-11-22	70.0	A
USGS	02300500	1992-11-23	62.0	A
USGS	02300500	1992-11-24	53.0	A
USGS	02300500	1992-11-25	47.0	A
USGS	02300500	1992-11-26	47.0	A
USGS	02300500	1992-11-27	80.0	A
USGS	02300500	1992-11-28	82.0	A:e
USGS	02300500	1992-11-29	70.0	A:e
USGS	02300500	1992-11-30	60.0	A:e
USGS	02300500	1992-12-01	59.0	A:e
USGS	02300500	1992-12-02	58.0	A
USGS	02300500	1992-12-03	54.0	A
USGS	02300500	1992-12-04	65.0	A
USGS	02300500	1992-12-05	84.0	A
USGS	02300500	1992-12-06	65.0	A
USGS	02300500	1992-12-07	54.0	A
USGS	02300500	1992-12-08	51.0	A
USGS	02300500	1992-12-09	48.0	A
USGS	02300500	1992-12-10	61.0	A
USGS	02300500	1992-12-11	89.0	A
USGS	02300500	1992-12-12	104	A
USGS	02300500	1992-12-13	72.0	A
USGS	02300500	1992-12-14	54.0	A
USGS	02300500	1992-12-15	48.0	A
USGS	02300500	1992-12-16	48.0	A
USGS	02300500	1992-12-17	46.0	A
USGS	02300500	1992-12-18	59.0	A
USGS	02300500	1992-12-19	73.0	A
USGS	02300500	1992-12-20	55.0	A
USGS	02300500	1992-12-21	46.0	A
USGS	02300500	1992-12-22	44.0	A
USGS	02300500	1992-12-23	46.0	A
USGS	02300500	1992-12-24	45.0	A:e
USGS	02300500	1992-12-25	102	A:e
USGS	02300500	1992-12-26	100	A:e
USGS	02300500	1992-12-27	94.0	A:e
USGS	02300500	1992-12-28	52.0	A:e
USGS	02300500	1992-12-29	41.0	A:e
USGS	02300500	1992-12-30	43.0	A:e
USGS	02300500	1992-12-31	44.0	A:e
USGS	02300500	1993-01-01	41.0	A:e
USGS	02300500	1993-01-02	40.0	A:e
USGS	02300500	1993-01-03	42.0	A:e
USGS	02300500	1993-01-04	42.0	A:e
USGS	02300500	1993-01-05	41.0	A:e
USGS	02300500	1993-01-06	42.0	A:e
USGS	02300500	1993-01-07	72.0	A:e
USGS	02300500	1993-01-08	170	A:e
USGS	02300500	1993-01-09	310	A:e
USGS	02300500	1993-01-10	230	A:e
USGS	02300500	1993-01-11	150	A:e
USGS	02300500	1993-01-12	105	A:e
USGS	02300500	1993-01-13	72.0	A:e
USGS	02300500	1993-01-14	68.0	A
USGS	02300500	1993-01-15	250	A:e
USGS	02300500	1993-01-16	380	A:e
USGS	02300500	1993-01-17	460	A:e
USGS	02300500	1993-01-18	310	A:e
USGS	02300500	1993-01-19	180	A:e
USGS	02300500	1993-01-20	140	A:e
USGS	02300500	1993-01-21	110	A:e
USGS	02300500	1993-01-22	90.0	A:e
USGS	02300500	1993-01-23	74.0	A:e
USGS	02300500	1993-01-24	63.0	A:e
USGS	02300500	1993-01-25	110	A:e
USGS	02300500	1993-01-26	200	A:e
USGS	02300500	1993-01-27	330	A:e
USGS	02300500	1993-01-28	280	A:e
USGS	02300500	1993-01-29	250	A:e
USGS	02300500	1993-01-30	210	A:e
USGS	02300500	1993-01-31	170	A:e
USGS	02300500	1993-02-01	140	A:e
USGS	02300500	1993-02-02	110	A:e
USGS	02300500	1993-02-03	90.0	A:e
USGS	02300500	1993-02-04	70.0	A:e
USGS	02300500	1993-02-05	62.0	A:e
USGS	02300500	1993-02-06	56.0	A:e
USGS	02300500	1993-02-07	51.0	A:e
USGS	02300500	1993-02-08	48.0	A:e
USGS	02300500	1993-02-09	45.0	A:e
USGS	02300500	1993-02-10	43.0	A:e
USGS	02300500	1993-02-11	42.0	A:e
USGS	02300500	1993-02-12	45.0	A:e
USGS	02300500	1993-02-13	50.0	A:e
USGS	02300500	1993-02-14	47.0	A:e
USGS	02300500	1993-02-15	43.0	A:e
USGS	02300500	1993-02-16	38.0	A:e
USGS	02300500	1993-02-17	38.0	A:e
USGS	02300500	1993-02-18	32.0	A:e
USGS	02300500	1993-02-19	33.0	A:e
USGS	02300500	1993-02-20	32.0	A:e
USGS	02300500	1993-02-21	31.0	A:e
USGS	02300500	1993-02-22	70.0	A:e
USGS	02300500	1993-02-23	200	A:e
USGS	02300500	1993-02-24	220	A:e
USGS	02300500	1993-02-25	160	A:e
USGS	02300500	1993-02-26	150	A:e
USGS	02300500	1993-02-27	230	A:e
USGS	02300500	1993-02-28	220	A:e
USGS	02300500	1993-03-01	170	A:e
USGS	02300500	1993-03-02	120	A:e
USGS	02300500	1993-03-03	100	A:e
USGS	02300500	1993-03-04	110	A:e
USGS	02300500	1993-03-05	140	A:e
USGS	02300500	1993-03-06	130	A:e
USGS	02300500	1993-03-07	120	A:e
USGS	02300500	1993-03-08	100	A:e
USGS	02300500	1993-03-09	90.0	A:e
USGS	02300500	1993-03-10	80.0	A:e
USGS	02300500	1993-03-11	75.0	A
USGS	02300500	1993-03-12	67.0	A
USGS	02300500	1993-03-13	421	A
USGS	02300500	1993-03-14	481	A
USGS	02300500	1993-03-15	378	A
USGS	02300500	1993-03-16	220	A
USGS	02300500	1993-03-17	208	A
USGS	02300500	1993-03-18	163	A
USGS	02300500	1993-03-19	125	A
USGS	02300500	1993-03-20	115	A
USGS	02300500	1993-03-21	112	A
USGS	02300500	1993-03-22	107	A
USGS	02300500	1993-03-23	97.0	A
USGS	02300500	1993-03-24	87.0	A
USGS	02300500	1993-03-25	81.0	A
USGS	02300500	1993-03-26	130	A
USGS	02300500	1993-03-27	200	A:e
USGS	02300500	1993-03-28	260	A:e
USGS	02300500	1993-03-29	170	A:e
USGS	02300500	1993-03-30	130	A:e
USGS	02300500	1993-03-31	210	A:e
USGS	02300500	1993-04-01	334	A
USGS	02300500	1993-04-02	477	A
USGS	02300500	1993-04-03	533	A
USGS	02300500	1993-04-04	431	A
USGS	02300500	1993-04-05	233	A
USGS	02300500	1993-04-06	209	A
USGS	02300500	1993-04-07	201	A
USGS	02300500	1993-04-08	173	A
USGS	02300500	1993-04-09	138	A
USGS	02300500	1993-04-10	134	A
USGS	02300500	1993-04-11	120	A
USGS	02300500	1993-04-12	100	A
USGS	02300500	1993-04-13	92.0	A
USGS	02300500	1993-04-14	87.0	A
USGS	02300500	1993-04-15	106	A
USGS	02300500	1993-04-16	389	A
USGS	02300500	1993-04-17	446	A
USGS	02300500	1993-04-18	395	A
USGS	02300500	1993-04-19	272	A
USGS	02300500	1993-04-20	180	A
USGS	02300500	1993-04-21	137	A
USGS	02300500	1993-04-22	108	A
USGS	02300500	1993-04-23	90.0	A
USGS	02300500	1993-04-24	80.0	A
USGS	02300500	1993-04-25	73.0	A
USGS	02300500	1993-04-26	65.0	A
USGS	02300500	1993-04-27	60.0	A
USGS	02300500	1993-04-28	54.0	A
USGS	02300500	1993-04-29	53.0	A
USGS	02300500	1993-04-30	49.0	A
USGS	02300500	1993-05-01	48.0	A
USGS	02300500	1993-05-02	46.0	A
USGS	02300500	1993-05-03	55.0	A
USGS	02300500	1993-05-04	130	A
USGS	02300500	1993-05-05	73.0	A
USGS	02300500	1993-05-06	55.0	A
USGS	02300500	1993-05-07	50.0	A
USGS	02300500	1993-05-08	46.0	A
USGS	02300500	1993-05-09	44.0	A
USGS	02300500	1993-05-10	40.0	A
USGS	02300500	1993-05-11	38.0	A
USGS	02300500	1993-05-12	39.0	A
USGS	02300500	1993-05-13	38.0	A
USGS	02300500	1993-05-14	40.0	A
USGS	02300500	1993-05-15	37.0	A
USGS	02300500	1993-05-16	35.0	A
USGS	02300500	1993-05-17	33.0	A
USGS	02300500	1993-05-18	32.0	A
USGS	02300500	1993-05-19	32.0	A
USGS	02300500	1993-05-20	33.0	A
USGS	02300500	1993-05-21	31.0	A
USGS	02300500	1993-05-22	33.0	A
USGS	02300500	1993-05-23	31.0	A
USGS	02300500	1993-05-24	31.0	A
USGS	02300500	1993-05-25	31.0	A
USGS	02300500	1993-05-26	30.0	A
USGS	02300500	1993-05-27	30.0	A
USGS	02300500	1993-05-28	35.0	A
USGS	02300500	1993-05-29	122	A
USGS	02300500	1993-05-30	390	A
USGS	02300500	1993-05-31	310	A
USGS	02300500	1993-06-01	154	A
USGS	02300500	1993-06-02	84.0	A
USGS	02300500	1993-06-03	60.0	A
USGS	02300500	1993-06-04	46.0	A
USGS	02300500	1993-06-05	40.0	A
USGS	02300500	1993-06-06	38.0	A
USGS	02300500	1993-06-07	34.0	A
USGS	02300500	1993-06-08	41.0	A
USGS	02300500	1993-06-09	48.0	A
USGS	02300500	1993-06-10	46.0	A
USGS	02300500	1993-06-11	38.0	A
USGS	02300500	1993-06-12	44.0	A
USGS	02300500	1993-06-13	46.0	A
USGS	02300500	1993-06-14	135	A
USGS	02300500	1993-06-15	130	A
USGS	02300500	1993-06-16	83.0	A
USGS	02300500	1993-06-17	251	A
USGS	02300500	1993-06-18	96.0	A
USGS	02300500	1993-06-19	59.0	A
USGS	02300500	1993-06-20	48.0	A
USGS	02300500	1993-06-21	44.0	A
USGS	02300500	1993-06-22	44.0	A
USGS	02300500	1993-06-23	62.0	A
USGS	02300500	1993-06-24	81.0	A
USGS	02300500	1993-06-25	84.0	A
USGS	02300500	1993-06-26	136	A
USGS	02300500	1993-06-27	188	A
USGS	02300500	1993-06-28	124	A
USGS	02300500	1993-06-29	80.0	A
USGS	02300500	1993-06-30	63.0	A
USGS	02300500	1993-07-01	53.0	A
USGS	02300500	1993-07-02	55.0	A
USGS	02300500	1993-07-03	201	A
USGS	02300500	1993-07-04	193	A
USGS	02300500	1993-07-05	128	A
USGS	02300500	1993-07-06	87.0	A
USGS	02300500	1993-07-07	82.0	A
USGS	02300500	1993-07-08	72.0	A
USGS	02300500	1993-07-09	125	A
USGS	02300500	1993-07-10	75.0	A
USGS	02300500	1993-07-11	52.0	A
USGS	02300500	1993-07-12	44.0	A
USGS	02300500	1993-07-13	41.0	A
USGS	02300500	1993-07-14	44.0	A
USGS	02300500	1993-07-15	47.0	A
USGS	02300500	1993-07-16	250	A
USGS	02300500	1993-07-17	101	A
USGS	02300500	1993-07-18	62.0	A
USGS	02300500	1993-07-19	47.0	A
USGS	02300500	1993-07-20	40.0	A
USGS	02300500	1993-07-21	37.0	A
USGS	02300500	1993-07-22	34.0	A
USGS	02300500	1993-07-23	33.0	A
USGS	02300500	1993-07-24	34.0	A
USGS	02300500	1993-07-25	37.0	A
USGS	02300500	1993-07-26	40.0	A
USGS	02300500	1993-07-27	34.0	A
USGS	02300500	1993-07-28	41.0	A
USGS	02300500	1993-07-29	47.0	A
USGS	02300500	1993-07-30	36.0	A
USGS	02300500	1993-07-31	32.0	A
USGS	02300500	1993-08-01	30.0	A
USGS	02300500	1993-08-02	28.0	A
USGS	02300500	1993-08-03	31.0	A
USGS	02300500	1993-08-04	31.0	A
USGS	02300500	1993-08-05	34.0	A
USGS	02300500	1993-08-06	30.0	A
USGS	02300500	1993-08-07	27.0	A
USGS	02300500	1993-08-08	26.0	A
USGS	02300500	1993-08-09	24.0	A
USGS	02300500	1993-08-10	24.0	A
USGS	02300500	1993-08-11	24.0	A
USGS	02300500	1993-08-12	24.0	A
USGS	02300500	1993-08-13	23.0	A
USGS	02300500	1993-08-14	23.0	A
USGS	02300500	1993-08-15	29.0	A
USGS	02300500	1993-08-16	32.0	A
USGS	02300500	1993-08-17	72.0	A
USGS	02300500	1993-08-18	86.0	A
USGS	02300500	1993-08-19	47.0	A
USGS	02300500	1993-08-20	36.0	A
USGS	02300500	1993-08-21	31.0	A
USGS	02300500	1993-08-22	29.0	A
USGS	02300500	1993-08-23	27.0	A
USGS	02300500	1993-08-24	27.0	A
USGS	02300500	1993-08-25	30.0	A
USGS	02300500	1993-08-26	68.0	A
USGS	02300500	1993-08-27	139	A
USGS	02300500	1993-08-28	286	A
USGS	02300500	1993-08-29	298	A
USGS	02300500	1993-08-30	326	A
USGS	02300500	1993-08-31	574	A
USGS	02300500	1993-09-01	566	A
USGS	02300500	1993-09-02	437	A
USGS	02300500	1993-09-03	184	A
USGS	02300500	1993-09-04	117	A
USGS	02300500	1993-09-05	146	A
USGS	02300500	1993-09-06	168	A
USGS	02300500	1993-09-07	309	A
USGS	02300500	1993-09-08	654	A
USGS	02300500	1993-09-09	853	A
USGS	02300500	1993-09-10	759	A
USGS	02300500	1993-09-11	538	A
USGS	02300500	1993-09-12	423	A
USGS	02300500	1993-09-13	354	A
USGS	02300500	1993-09-14	416	A
USGS	02300500	1993-09-15	371	A
USGS	02300500	1993-09-16	375	A
USGS	02300500	1993-09-17	385	A
USGS	02300500	1993-09-18	279	A
USGS	02300500	1993-09-19	202	A
USGS	02300500	1993-09-20	160	A
USGS	02300500	1993-09-21	152	A
USGS	02300500	1993-09-22	169	A
USGS	02300500	1993-09-23	108	A
USGS	02300500	1993-09-24	91.0	A
USGS	02300500	1993-09-25	77.0	A
USGS	02300500	1993-09-26	74.0	A
USGS	02300500	1993-09-27	76.0	A
USGS	02300500	1993-09-28	88.0	A
USGS	02300500	1993-09-29	87.0	A
USGS	02300500	1993-09-30	69.0	A
USGS	02300500	1993-10-01	54.0	A
USGS	02300500	1993-10-02	52.0	A
USGS	02300500	1993-10-03	45.0	A
USGS	02300500	1993-10-04	43.0	A
USGS	02300500	1993-10-05	40.0	A
USGS	02300500	1993-10-06	44.0	A
USGS	02300500	1993-10-07	81.0	A
USGS	02300500	1993-10-08	80.0	A
USGS	02300500	1993-10-09	100	A
USGS	02300500	1993-10-10	164	A
USGS	02300500	1993-10-11	137	A
USGS	02300500	1993-10-12	81.0	A
USGS	02300500	1993-10-13	70.0	A
USGS	02300500	1993-10-14	61.0	A
USGS	02300500	1993-10-15	65.0	A
USGS	02300500	1993-10-16	164	A
USGS	02300500	1993-10-17	326	A
USGS	02300500	1993-10-18	340	A
USGS	02300500	1993-10-19	240	A
USGS	02300500	1993-10-20	137	A
USGS	02300500	1993-10-21	96.0	A
USGS	02300500	1993-10-22	78.0	A
USGS	02300500	1993-10-23	67.0	A
USGS	02300500	1993-10-24	56.0	A
USGS	02300500	1993-10-25	56.0	A
USGS	02300500	1993-10-26	63.0	A
USGS	02300500	1993-10-27	77.0	A
USGS	02300500	1993-10-28	67.0	A
USGS	02300500	1993-10-29	61.0	A
USGS	02300500	1993-10-30	75.0	A
USGS	02300500	1993-10-31	153	A
USGS	02300500	1993-11-01	230	A
USGS	02300500	1993-11-02	199	A
USGS	02300500	1993-11-03	143	A
USGS	02300500	1993-11-04	97.0	A
USGS	02300500	1993-11-05	77.0	A
USGS	02300500	1993-11-06	93.0	A
USGS	02300500	1993-11-07	97.0	A
USGS	02300500	1993-11-08	87.0	A
USGS	02300500	1993-11-09	84.0	A
USGS	02300500	1993-11-10	146	A
USGS	02300500	1993-11-11	262	A
USGS	02300500	1993-11-12	285	A
USGS	02300500	1993-11-13	170	A
USGS	02300500	1993-11-14	112	A
USGS	02300500	1993-11-15	88.0	A
USGS	02300500	1993-11-16	75.0	A
USGS	02300500	1993-11-17	61.0	A
USGS	02300500	1993-11-18	54.0	A
USGS	02300500	1993-11-19	55.0	A
